type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Reachability,192.168.4.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},c2
PolicyType.Reachability,192.168.4.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},er1
PolicyType.Reachability,192.168.2.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},r1
PolicyType.Reachability,192.168.2.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},c1
PolicyType.Reachability,192.168.2.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},er2
PolicyType.Reachability,192.168.2.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},c2
PolicyType.Reachability,192.168.2.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},er1
PolicyType.Reachability,192.168.1.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},c1
PolicyType.Reachability,192.168.1.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},r2
PolicyType.Reachability,192.168.1.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},er2
PolicyType.Reachability,192.168.1.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},c2
PolicyType.Reachability,192.168.1.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet0/2 (192.168.1.0/24)},er1
